frame,zone1_ratio,zone2_ratio,zone3_ratio,zone4_ratio,zone5_ratio
1310,0.10683333,0.44294444,0.35105556,0.025388889,0.07377778
1311,0.10683333,0.44277778,0.35105556,0.025555555,0.07377778
1312,0.10677778,0.44272223,0.35105556,0.025666667,0.07377778
1313,0.10677778,0.4426111,0.35116667,0.025555555,0.07388889
1314,0.10677778,0.4425,0.35127777,0.0255,0.07394444
1315,0.10672222,0.4423889,0.35133332,0.025611112,0.07394444
1316,0.10666667,0.44244444,0.35127777,0.025666667,0.07394444
1317,0.10666667,0.4422222,0.3513889,0.025666667,0.07405555
1318,0.10655556,0.44233334,0.35133332,0.025666667,0.07411111
1319,0.10638889,0.44244444,0.3513889,0.025666667,0.07411111
1320,0.10622222,0.44244444,0.35144445,0.025722222,0.07416666
1321,0.10616667,0.4423889,0.35155556,0.025666667,0.07422222
1322,0.10605556,0.4423889,0.35166666,0.025666667,0.07422222
1323,0.106,0.4423889,0.3517222,0.025666667,0.07422222
1324,0.106,0.4423889,0.35166666,0.025722222,0.07422222
1325,0.10555556,0.43944445,0.35483333,0.025833333,0.07433333
1326,0.10555556,0.43905556,0.35522223,0.025833333,0.07433333
1327,0.105055556,0.43855557,0.3562222,0.025777778,0.07438889
1328,0.104888886,0.4378889,0.35694444,0.025888888,0.07438889
1329,0.10461111,0.43755555,0.3575,0.025833333,0.0745
1330,0.104388885,0.43727776,0.35777777,0.026055556,0.0745
1331,0.104277775,0.43644443,0.3587222,0.026055556,0.0745
1332,0.10411111,0.43594444,0.35922223,0.026166666,0.07455555
1333,0.10405555,0.43533334,0.35988888,0.026166666,0.07455555
1334,0.104,0.43477777,0.36027777,0.026333334,0.07461111
1335,0.10394444,0.43455556,0.36055556,0.026333334,0.07461111
1336,0.10388889,0.43422222,0.36083335,0.026444444,0.07461111
1337,0.10372222,0.43394443,0.3612222,0.0265,0.07461111
1338,0.10366666,0.43322223,0.3618889,0.02661111,0.07461111
1339,0.10366666,0.43222222,0.36261111,0.026888888,0.07461111
1340,0.10361111,0.43155557,0.3632222,0.026944444,0.074666664
1341,0.1035,0.431,0.36366665,0.027055556,0.074777775
1342,0.10338889,0.43033335,0.36444443,0.027055556,0.074777775
1343,0.10327778,0.42977777,0.3651111,0.027055556,0.074777775
1344,0.10316667,0.42944443,0.3655,0.027111111,0.074777775
1345,0.10311111,0.42911112,0.3657778,0.027222222,0.074777775
1346,0.103,0.4286111,0.36633334,0.027166666,0.07488889
1347,0.10288889,0.4282778,0.3665,0.027444445,0.07488889
1348,0.10288889,0.42755556,0.36705557,0.02761111,0.07488889
1349,0.10277778,0.42683333,0.36766666,0.027833333,0.07488889
1350,0.10272222,0.4265,0.36777776,0.028111111,0.07488889
1351,0.10261111,0.42616665,0.368,0.028277777,0.074944444
1352,0.10261111,0.4257222,0.36833334,0.02838889,0.074944444
1353,0.10255556,0.42527777,0.36866668,0.028444445,0.075055555
1354,0.10255556,0.4243889,0.36911112,0.028722223,0.075222224
1355,0.10255556,0.4237222,0.36955556,0.028666666,0.0755
1356,0.1025,0.4233889,0.36972222,0.028722223,0.075666666
1357,0.1025,0.42266667,0.3701111,0.028722223,0.076
1358,0.10238889,0.42238888,0.37044445,0.028666666,0.07611111
1359,0.10233333,0.42216668,0.37066665,0.028666666,0.07616667
1360,0.10216667,0.42183334,0.37105554,0.02838889,0.07655556
1361,0.10211111,0.4211111,0.37161112,0.028333334,0.07683333
1362,0.10211111,0.42094445,0.37177777,0.028166667,0.077
1363,0.10205556,0.4206111,0.372,0.028277777,0.07705556
1364,0.10205556,0.42022222,0.37222221,0.028333334,0.07716667
1365,0.10194445,0.41988888,0.37244445,0.028555555,0.07716667
1366,0.101833336,0.4192778,0.37316668,0.028166667,0.07755555
1367,0.10177778,0.41855556,0.37366667,0.028222222,0.07777778
1368,0.101555556,0.41783333,0.37411112,0.02838889,0.07811111
1369,0.101555556,0.4167778,0.375,0.0285,0.07816666
1370,0.101222225,0.41666666,0.37522224,0.028277777,0.07861111
1371,0.101055555,0.41627777,0.37566668,0.028277777,0.07872222
1372,0.100944445,0.41566667,0.37611112,0.028555555,0.07872222
1373,0.100888886,0.41511112,0.37666667,0.028555555,0.078777775
1374,0.100777775,0.41466665,0.3771111,0.028666666,0.078777775
1375,0.100777775,0.41433334,0.37744445,0.0285,0.078944445
1376,0.100777775,0.41416666,0.37755555,0.028555555,0.078944445
1377,0.100666665,0.4141111,0.37755555,0.028666666,0.079
1378,0.100666665,0.4141111,0.37755555,0.028555555,0.079111114
1379,0.10061111,0.41405556,0.37766665,0.0285,0.079166666
1380,0.100555554,0.4141111,0.37755555,0.028111111,0.07966667
1381,0.100555554,0.4141111,0.3772778,0.028166667,0.07988889
1382,0.100555554,0.41405556,0.3772778,0.028166667,0.07994445
1383,0.100555554,0.41405556,0.3771111,0.028166667,0.08011111
1384,0.10044444,0.41416666,0.37705556,0.027666667,0.08066667
1385,0.10044444,0.4141111,0.377,0.027722223,0.08072222
1386,0.10044444,0.4141111,0.3768889,0.027777778,0.08077778
1387,0.10044444,0.4141111,0.3768889,0.027777778,0.08077778
1388,0.10044444,0.41405556,0.3768889,0.027777778,0.08083333
1389,0.10044444,0.4138889,0.377,0.027777778,0.08088889
1390,0.10044444,0.41383332,0.377,0.027722223,0.081
1391,0.10044444,0.41383332,0.37694445,0.027722223,0.08105556
1392,0.10044444,0.41377777,0.377,0.027555555,0.08122222
1393,0.10038889,0.41372222,0.377,0.02761111,0.08127778
1394,0.10027778,0.41377777,0.377,0.027666667,0.08127778
1395,0.10016666,0.41377777,0.377,0.027777778,0.08127778
1396,0.10016666,0.4136111,0.3771111,0.027777778,0.08133333
1397,0.10016666,0.41355556,0.3771111,0.027777778,0.08138889
1398,0.10016666,0.41344443,0.37694445,0.028055556,0.08138889
1399,0.10011111,0.41338888,0.3768889,0.028166667,0.08144444
1400,0.10011111,0.41327778,0.37677777,0.028277777,0.08155555
1401,0.10005555,0.41311112,0.37694445,0.028277777,0.08161111
1402,0.1,0.41283333,0.377,0.028166667,0.082
1403,0.1,0.41266668,0.3771111,0.028166667,0.082055554
1404,0.09994444,0.4126111,0.3771111,0.028055556,0.082277775
1405,0.09994444,0.41255555,0.37694445,0.028,0.082555555
1406,0.09988889,0.41255555,0.377,0.027944444,0.082611114
1407,0.09988889,0.41244444,0.37694445,0.027944444,0.082777776
1408,0.09988889,0.41244444,0.3768889,0.027833333,0.082944445
1409,0.09983333,0.4125,0.37666667,0.028055556,0.082944445
1410,0.09983333,0.4125,0.37666667,0.027944444,0.083055556
1411,0.09977778,0.4123889,0.37683332,0.027888888,0.083111115
1412,0.09972222,0.4123889,0.37683332,0.027888888,0.08316667
1413,0.09972222,0.4122778,0.37694445,0.027777778,0.08327778
1414,0.09966667,0.4122778,0.377,0.027666667,0.08338889
1415,0.09961111,0.4122778,0.37705556,0.02761111,0.08344445
1416,0.09961111,0.41222224,0.3771111,0.02761111,0.08344445
1417,0.09961111,0.4121111,0.3772222,0.02761111,0.08344445
1418,0.09955555,0.41194445,0.3773889,0.02761111,0.0835
1419,0.09955555,0.41194445,0.3773889,0.02761111,0.0835
1420,0.09955555,0.41183335,0.3775,0.02761111,0.0835
1421,0.09955555,0.41177776,0.3775,0.027666667,0.0835
1422,0.09955555,0.41166666,0.3776111,0.0275,0.08366667
1423,0.0995,0.41094443,0.37833333,0.0275,0.08372222
1424,0.09944444,0.41094443,0.37794444,0.027888888,0.08377778
1425,0.09944444,0.41088888,0.37794444,0.0275,0.08422222
1426,0.09944444,0.41072223,0.37811112,0.02738889,0.08433333
1427,0.09944444,0.4105,0.37827778,0.027444445,0.08433333
1428,0.09944444,0.4103889,0.37838888,0.02738889,0.08438889
1429,0.09944444,0.41027778,0.3785,0.027333334,0.08444444
1430,0.09938889,0.41033334,0.37844443,0.02738889,0.08444444
1431,0.09927778,0.4103889,0.37844443,0.02738889,0.0845
1432,0.09927778,0.41033334,0.3785,0.02738889,0.0845
1433,0.09927778,0.41022223,0.37861112,0.02738889,0.0845
1434,0.09927778,0.41016668,0.3785,0.027555555,0.0845
1435,0.09911111,0.41022223,0.37861112,0.027555555,0.0845
1436,0.09911111,0.41,0.37883332,0.027555555,0.0845
1437,0.09911111,0.41,0.37877777,0.02761111,0.0845
1438,0.09911111,0.41,0.37872222,0.02761111,0.08455556
1439,0.09905556,0.40983334,0.37883332,0.027722223,0.08455556
1440,0.09905556,0.40983334,0.37883332,0.027722223,0.08455556
1441,0.09905556,0.4097222,0.37894446,0.027666667,0.08461111
1442,0.09905556,0.4095,0.37905556,0.02761111,0.08477778
1443,0.099,0.40955555,0.37905556,0.02761111,0.08477778
1444,0.099,0.40955555,0.379,0.027555555,0.08488889
1445,0.099,0.40927777,0.3791111,0.027722223,0.08488889
1446,0.099,0.40927777,0.3791111,0.0275,0.08511111
1447,0.099,0.40922222,0.37916666,0.0275,0.08511111
1448,0.099,0.40922222,0.37916666,0.02738889,0.08522222
1449,0.09894445,0.40905556,0.3793889,0.02738889,0.08522222
1450,0.09866667,0.40605557,0.38266668,0.02738889,0.08522222
1451,0.09855556,0.4058889,0.38294443,0.02738889,0.08522222
1452,0.0985,0.40483335,0.3838889,0.027444445,0.08533333
1453,0.098222226,0.40427777,0.3846111,0.027555555,0.08533333
1454,0.09811111,0.40372223,0.38522223,0.027444445,0.0855
1455,0.09805556,0.4033889,0.38561112,0.02738889,0.08555555
1456,0.097833335,0.4027222,0.3865,0.02738889,0.08555555
1457,0.09777778,0.40172222,0.38738889,0.027555555,0.08555555
